#,date,content,id,url,"awkward, cowboy, happy (A, C, H)"
596,2021-02-28 23:06:44+00:00,@cleekers 🤠 #WynonnaEarp #BringWynonnaHome,1366162951615356928,https://twitter.com/NParoubek1/status/1366162951615356928,
597,2021-02-28 23:06:40+00:00,@91ICARUSSFALLS go sleep in the living room 🤠,1366162935404498946,https://twitter.com/iKissyLirry/status/1366162935404498946,
598,2021-02-28 23:06:32+00:00,@quackity4k Any askers 🤠,1366162901912850432,https://twitter.com/Kelsey_ofc/status/1366162901912850432,
599,2021-02-28 23:06:20+00:00,@KimmeeButtee 🤠 #WynonnaEarp #BringWynonnaHome,1366162852302581760,https://twitter.com/NParoubek1/status/1366162852302581760,
600,2021-02-28 23:06:14+00:00,@LovoLeandro 🤠,1366162825375322121,https://twitter.com/bigode_nest/status/1366162825375322121,
601,2021-02-28 23:06:13+00:00,@Nintendeal @sairaspooks hi friend 🤠,1366162823127191555,https://twitter.com/free_cooly/status/1366162823127191555,
602,2021-02-28 23:06:09+00:00,@dawnjaydon 🤠,1366162806027022345,https://twitter.com/Zvrals/status/1366162806027022345,
603,2021-02-28 23:06:05+00:00,@TracyRo40218198 @notinfrob 🤠 #WynonnaEarp #BringWynonnaHome,1366162790428209154,https://twitter.com/NParoubek1/status/1366162790428209154,
604,2021-02-28 23:05:57+00:00,@Nih_Lohainee 🤠,1366162754307051524,https://twitter.com/bigode_nest/status/1366162754307051524,
605,2021-02-28 23:05:55+00:00,@notinfrob 🤠 #WynonnaEarp #BringWynonnaHome,1366162745075200001,https://twitter.com/NParoubek1/status/1366162745075200001,
606,2021-02-28 23:05:47+00:00,@quackity4k did i read that right- 🤠,1366162714012377096,https://twitter.com/Leah_0fficial/status/1366162714012377096,
607,2021-02-28 23:05:28+00:00,@dollgutt 🤠,1366162631317463043,https://twitter.com/kenzoooxx/status/1366162631317463043,
608,2021-02-28 23:05:15+00:00,@isaaclowenkron @BigWestHoops @CSUB_MBB @UCSBbasketball @CSUBAthletics @BigWestSports Nice season for the Gauchos so far 🤠 🏀 🤠,1366162578070642689,https://twitter.com/IowaSam99/status/1366162578070642689,
609,2021-02-28 23:05:04+00:00,@LicetteX 🤠,1366162533120421888,https://twitter.com/B4Y1T0/status/1366162533120421888,
610,2021-02-28 23:04:53+00:00,@Kthsiera 🤠😻,1366162486341361671,https://twitter.com/yapmacarla/status/1366162486341361671,
611,2021-02-28 23:04:35+00:00,@ProjectLincoln Only one way to get rid of #Trump #LockHimUp or the #OldFashionWay 🇺🇸 🤠,1366162409740591114,https://twitter.com/Adventureman661/status/1366162409740591114,
612,2021-02-28 23:04:32+00:00,@kurwagemini 🤠😼,1366162398898511876,https://twitter.com/doblinka/status/1366162398898511876,
613,2021-02-28 23:04:09+00:00,@earpin_sd 🤠 #WynonnaEarp #BringWynonnaHome,1366162300416057345,https://twitter.com/NParoubek1/status/1366162300416057345,
614,2021-02-28 23:04:08+00:00,@golden4louuu 🤠 ur so funny,1366162295953387521,https://twitter.com/lousteacup/status/1366162295953387521,
615,2021-02-28 23:03:57+00:00,@dhritimgupta show them ur cowboy hats 🤠,1366162253423251459,https://twitter.com/CatherineAbes/status/1366162253423251459,
616,2021-02-28 23:03:54+00:00,@itsmemoveon Or there may be something wrong with both of us 🤠,1366162237979820034,https://twitter.com/AzCh07/status/1366162237979820034,
617,2021-02-28 23:03:18+00:00,@fangirl_06_ @AnEarpCreampuff 🤠 #WynonnaEarp #BringWynonnaHome,1366162089019011074,https://twitter.com/NParoubek1/status/1366162089019011074,
618,2021-02-28 23:03:17+00:00,@nisawhat The movie isn’t even that sad tbh 🤠,1366162082144608256,https://twitter.com/AzCh07/status/1366162082144608256,
619,2021-02-28 23:03:10+00:00,@GT_Sturben TY BRENDAN!!!!! It's been good so far 💖💖💖💖🤠,1366162054801891328,https://twitter.com/viribird/status/1366162054801891328,
620,2021-02-28 23:02:57+00:00,@ThomasCitando 🤠,1366162001630810113,https://twitter.com/raayxn_/status/1366162001630810113,
621,2021-02-28 23:02:56+00:00,@NumeroUnoPapi @taymoneyduh @mamixg back to that raggedy ahh city of yours 🤠,1366161994072662017,https://twitter.com/simplycortnie/status/1366161994072662017,
622,2021-02-28 23:02:41+00:00,@loucaemeia @DominiqueP_C 🤠 #WynonnaEarp #BringWynonnaHome,1366161932152020995,https://twitter.com/NParoubek1/status/1366161932152020995,
623,2021-02-28 23:02:38+00:00,@zoerodriguezz_ . 🤠,1366161918797438977,https://twitter.com/_aanggelaa_/status/1366161918797438977,
624,2021-02-28 23:02:21+00:00,@shawn00785 @PrimeCinci @Cavs247dotcom Or non calls 🤠,1366161849033580544,https://twitter.com/DWil__15/status/1366161849033580544,
625,2021-02-28 23:02:15+00:00,@tommyinnit @charlidamelio you went on twitter fast 🤠,1366161822131359744,https://twitter.com/Sarah44874231/status/1366161822131359744,
626,2021-02-28 23:02:10+00:00,@Hecatobolus 😂🤠,1366161803084988417,https://twitter.com/grpsarianos/status/1366161803084988417,
627,2021-02-28 23:01:59+00:00,@RoyJoshua__ I used to walk home from school every day and stop there to play metal slug X and Sunset riders! 🤠,1366161758486999041,https://twitter.com/existentialtx/status/1366161758486999041,
628,2021-02-28 23:01:59+00:00,@Pamela324431993 Pamela! I want you 🤠,1366161756259831808,https://twitter.com/KateApril_369/status/1366161756259831808,
629,2021-02-28 23:01:49+00:00,@iiPK_ I'll be waiting for the bless 🤠 Glad y'all made it,1366161716111933442,https://twitter.com/4Xx_LAZER_xX7/status/1366161716111933442,
630,2021-02-28 23:01:48+00:00,@BackboneRadio Might be late tuning in. Doc. President TRUMP’s on a roll 🤠,1366161710378180608,https://twitter.com/KrustyKlaus/status/1366161710378180608,
631,2021-02-28 23:01:48+00:00,@iamlorengray 🤠,1366161709543657478,https://twitter.com/lorenpastry/status/1366161709543657478,
632,2021-02-28 23:01:45+00:00,@BeckyjeanCooke 🤠 #WynonnaEarp #BringWynonnaHome,1366161696218173440,https://twitter.com/NParoubek1/status/1366161696218173440,
633,2021-02-28 23:01:22+00:00,@bxandvids the what now 🤠,1366161603306139649,https://twitter.com/erinulmerss/status/1366161603306139649,
634,2021-02-28 23:01:16+00:00,@imnotrute 🤠,1366161577670561793,https://twitter.com/guiizzoo/status/1366161577670561793,
635,2021-02-28 23:01:08+00:00,@notinfrob 🤠 #WynonnaEarp #BringWynonnaHome,1366161541582655488,https://twitter.com/NParoubek1/status/1366161541582655488,
636,2021-02-28 23:00:47+00:00,@JBLOODonly1 🤠 #WynonnaEarp #BringWynonnaHome,1366161454060118016,https://twitter.com/NParoubek1/status/1366161454060118016,
637,2021-02-28 23:00:38+00:00,@justfinebishh he said that himself tho i just collected the material 🤠,1366161417959784452,https://twitter.com/JohnnysCompany/status/1366161417959784452,
638,2021-02-28 23:00:18+00:00,@DoloresDiLoren1 🤠 #WynonnaEarp #BringWynonnaHome,1366161334056886272,https://twitter.com/NParoubek1/status/1366161334056886272,
639,2021-02-28 22:59:47+00:00,@ELJUCX 🤠,1366161201869250560,https://twitter.com/ateniuz69/status/1366161201869250560,
640,2021-02-28 22:59:42+00:00,@copyofacopyLT28 sweet creature or coacoac 🤠,1366161182659346440,https://twitter.com/damianospissjar/status/1366161182659346440,
641,2021-02-28 22:59:41+00:00,@AnimeVibxs Yes ofc 🤠,1366161176665686021,https://twitter.com/duckjt/status/1366161176665686021,
642,2021-02-28 22:59:24+00:00,@nlopes952 🤠 #WynonnaEarp #BringWynonnaHome,1366161105874157568,https://twitter.com/NParoubek1/status/1366161105874157568,
643,2021-02-28 22:59:12+00:00,@The_PossumQueen 🤠,1366161056230473728,https://twitter.com/lovefromjudith/status/1366161056230473728,
644,2021-02-28 22:58:42+00:00,@xfbard @lynn_rachels @peacockTV 🤠 #WynonnaEarp #BringWynonnaHome,1366160930791297024,https://twitter.com/NParoubek1/status/1366160930791297024,
645,2021-02-28 22:58:31+00:00,@jir95 Oh yeah 🤠,1366160883555201024,https://twitter.com/sergiorgari/status/1366160883555201024,
646,2021-02-28 22:58:31+00:00,@MelondyIMelly No I’m a cracker 🤠,1366160883009912835,https://twitter.com/joshisuglyaf/status/1366160883009912835,
647,2021-02-28 22:58:30+00:00,@mendexeilish oi 🤠,1366160878777880578,https://twitter.com/mendesblud/status/1366160878777880578,
648,2021-02-28 22:58:27+00:00,@EarperJessica 🤠 #WynonnaEarp #BringWynonnaHome,1366160867000078336,https://twitter.com/NParoubek1/status/1366160867000078336,
649,2021-02-28 22:58:24+00:00,@yasdotmin 🤠💌,1366160855017148417,https://twitter.com/Artorzin/status/1366160855017148417,
650,2021-02-28 22:58:14+00:00,@shounna @whoseyouraaron 7 course wagyu beef 🤠,1366160812595814400,https://twitter.com/THEAlexLy_/status/1366160812595814400,
651,2021-02-28 22:58:01+00:00,@nedleysoffice @lynn_rachels @soboearp 🤠 #WynonnaEarp #BringWynonnaHome,1366160758132723714,https://twitter.com/NParoubek1/status/1366160758132723714,
652,2021-02-28 22:57:49+00:00,@pcjabba_91 Slayin the vittles and popping Cold Uns. Can't hardly hear the TV 😂🤠😂,1366160706018693124,https://twitter.com/ryan_pdrph/status/1366160706018693124,
653,2021-02-28 22:57:15+00:00,@TracyRo40218198 @TheSciFiBard 🤠 #WynonnaEarp #BringWynonnaHome,1366160566025265156,https://twitter.com/NParoubek1/status/1366160566025265156,
654,2021-02-28 22:57:07+00:00,@seyseybuosalakm Hihih 🤠💗,1366160530096984065,https://twitter.com/Liselilerdeste1/status/1366160530096984065,
655,2021-02-28 22:56:59+00:00,@xfbard @lynn_rachels @peacockTV 🤠 #WynonnaEarp #BringWynonnaHome,1366160500401184769,https://twitter.com/NParoubek1/status/1366160500401184769,
656,2021-02-28 22:56:48+00:00,@cleekers @sophshaught 🤠 #WynonnaEarp #BringWynonnaHome,1366160453198438403,https://twitter.com/NParoubek1/status/1366160453198438403,
657,2021-02-28 22:56:36+00:00,@hutcheese 😂🤠😂,1366160403177369601,https://twitter.com/ryan_pdrph/status/1366160403177369601,
658,2021-02-28 22:56:31+00:00,@sophshaught 🤠 #WynonnaEarp #BringWynonnaHome,1366160381316489225,https://twitter.com/NParoubek1/status/1366160381316489225,
659,2021-02-28 22:56:15+00:00,@wonderlust71 @lynn_rachels 🤠 #WynonnaEarp #BringWynonnaHome,1366160312244736006,https://twitter.com/NParoubek1/status/1366160312244736006,
660,2021-02-28 22:56:09+00:00,@bsdlp but what about—texas 🤠 https://t.co/ymBHXaEnq4,1366160287611691009,https://twitter.com/Valiance/status/1366160287611691009,
661,2021-02-28 22:56:03+00:00,@idi00latria 🤠💕,1366160264043855874,https://twitter.com/v4nitatum/status/1366160264043855874,
662,2021-02-28 22:55:57+00:00,@inniemilk 20 🤠,1366160238160789508,https://twitter.com/Oly_lumi/status/1366160238160789508,
663,2021-02-28 22:55:55+00:00,@KayHensley20 @FR4NT45T1C @SYFY @NBCUniversal no 🤠 #WynonnaEarp #BringWynonnaHome,1366160231563096070,https://twitter.com/NParoubek1/status/1366160231563096070,
664,2021-02-28 22:55:53+00:00,@fcbarcelona_br 🤠,1366160220708352010,https://twitter.com/Almosttherexx/status/1366160220708352010,
665,2021-02-28 22:55:39+00:00,@stevensknight I wanna join bestie 🤠,1366160161824473088,https://twitter.com/Awesome_Town205/status/1366160161824473088,
666,2021-02-28 22:55:34+00:00,@Matyldaa4 🤠👍 https://t.co/pYigeP0qEj,1366160140479643653,https://twitter.com/monikaasf/status/1366160140479643653,
667,2021-02-28 22:55:21+00:00,@xfbard @peacock no one 🤠 #WynonnaEarp #BringWynonnaHome,1366160088411475972,https://twitter.com/NParoubek1/status/1366160088411475972,
668,2021-02-28 22:55:10+00:00,@AdaMeirino @danielaxgmz 🤠,1366160041968099334,https://twitter.com/marttatg_/status/1366160041968099334,
669,2021-02-28 22:55:05+00:00,@notinfrob @TopShelf_Law 🤠 #WynonnaEarp #BringWynonnaHome,1366160019679416323,https://twitter.com/NParoubek1/status/1366160019679416323,
670,2021-02-28 22:54:57+00:00,@TopShelf_Law @notinfrob 🤠 #WynonnaEarp #BringWynonnaHome,1366159987047759872,https://twitter.com/NParoubek1/status/1366159987047759872,
671,2021-02-28 22:54:39+00:00,@notinfrob 🤠 #WynonnaEarp #BringWynonnaHome,1366159912959533060,https://twitter.com/NParoubek1/status/1366159912959533060,
672,2021-02-28 22:54:19+00:00,@yungbobx @Septrre 🤠,1366159829354577930,https://twitter.com/Qeezylol/status/1366159829354577930,
673,2021-02-28 22:54:02+00:00,@opsmyjortini 🥺😭💗🤠😩💔🙁,1366159754515648515,https://twitter.com/Myunghotiny/status/1366159754515648515,
674,2021-02-28 22:53:37+00:00,@bamb1na_ 🤠,1366159650551431178,https://twitter.com/ceofgemini/status/1366159650551431178,
675,2021-02-28 22:53:14+00:00,@royalgecko @tketkr @fka_erin Hard to beat Spam and eggs. Good ears right there 🤠,1366159554522861572,https://twitter.com/Cowboy_Tink/status/1366159554522861572,
676,2021-02-28 22:53:07+00:00,@boygeoisie 🤠 https://t.co/2DL86YXcXk,1366159523430375425,https://twitter.com/hnrysml/status/1366159523430375425,
677,2021-02-28 22:53:01+00:00,"@ny_paralegal @CourtPencil @adeleatplay Spain, how did Spain get to see the inauguration before we did? (I’m snickering so hard my camper is shaking)
💋🤠",1366159499929808899,https://twitter.com/cintyvoo/status/1366159499929808899,
678,2021-02-28 22:52:39+00:00,@BindiIrwin @AustraliaZoo I ❤ the lighting. 🤠,1366159408946937859,https://twitter.com/A_Written_Voice/status/1366159408946937859,
679,2021-02-28 22:52:35+00:00,"@harIeyparker let's go with bfw, marvel, mbav, and cobra kai 🤠",1366159391758557185,https://twitter.com/erospidey/status/1366159391758557185,
